forecast_date,target,target_end_date,location,type,quantile,value
2020-10-25,24 day ahead inc hosp,2020-11-18,28,point,,22.760395050048828
2020-10-25,25 day ahead inc hosp,2020-11-19,28,point,,16.072820663452152
2020-10-25,26 day ahead inc hosp,2020-11-20,28,point,,18.40070343017578
2020-10-25,27 day ahead inc hosp,2020-11-21,28,point,,2.2701337337493896
2020-10-25,28 day ahead inc hosp,2020-11-22,28,point,,10.909347534179688
2020-10-25,1 day ahead inc hosp,2020-10-26,30,point,,17.18772315979004
2020-10-25,2 day ahead inc hosp,2020-10-27,30,point,,26.961994171142567
2020-10-25,3 day ahead inc hosp,2020-10-28,30,point,,26.637208938598643
2020-10-25,4 day ahead inc hosp,2020-10-29,30,point,,22.07598114013672
2020-10-25,5 day ahead inc hosp,2020-10-30,30,point,,26.60707092285156
2020-10-25,6 day ahead inc hosp,2020-10-31,30,point,,17.084222793579098
2020-10-25,7 day ahead inc hosp,2020-11-01,30,point,,26.815902709960927
2020-10-25,8 day ahead inc hosp,2020-11-02,30,point,,24.58511734008789
2020-10-25,9 day ahead inc hosp,2020-11-03,30,point,,33.483753204345696
2020-10-25,10 day ahead inc hosp,2020-11-04,30,point,,32.600906372070305
2020-10-25,11 day ahead inc hosp,2020-11-05,30,point,,32.78025436401367
2020-10-25,12 day ahead inc hosp,2020-11-06,30,point,,31.022226333618164
2020-10-25,13 day ahead inc hosp,2020-11-07,30,point,,23.62521934509277
2020-10-25,14 day ahead inc hosp,2020-11-08,30,point,,33.35689926147461
2020-10-25,15 day ahead inc hosp,2020-11-09,30,point,,31.126110076904297
2020-10-25,16 day ahead inc hosp,2020-11-10,30,point,,40.024749755859375
2020-10-25,17 day ahead inc hosp,2020-11-11,30,point,,39.14189910888672
2020-10-25,18 day ahead inc hosp,2020-11-12,30,point,,39.321250915527344
2020-10-25,19 day ahead inc hosp,2020-11-13,30,point,,37.56321716308594
2020-10-25,20 day ahead inc hosp,2020-11-14,30,point,,30.16621208190918
2020-10-25,21 day ahead inc hosp,2020-11-15,30,point,,39.85316467285156
2020-10-25,22 day ahead inc hosp,2020-11-16,30,point,,36.63885116577149
2020-10-25,23 day ahead inc hosp,2020-11-17,30,point,,45.35700607299805
2020-10-25,24 day ahead inc hosp,2020-11-18,30,point,,45.59368133544922
2020-10-25,25 day ahead inc hosp,2020-11-19,30,point,,44.452392578125
2020-10-25,26 day ahead inc hosp,2020-11-20,30,point,,43.40511322021485
2020-10-25,27 day ahead inc hosp,2020-11-21,30,point,,36.70721054077149
2020-10-25,28 day ahead inc hosp,2020-11-22,30,point,,45.18643569946289
2020-10-25,1 day ahead inc hosp,2020-10-26,38,point,,24.619876861572266
2020-10-25,2 day ahead inc hosp,2020-10-27,38,point,,33.10733795166016
2020-10-25,3 day ahead inc hosp,2020-10-28,38,point,,32.03406524658203
2020-10-25,4 day ahead inc hosp,2020-10-29,38,point,,26.43360137939453
2020-10-25,5 day ahead inc hosp,2020-10-30,38,point,,26.965728759765625
2020-10-25,6 day ahead inc hosp,2020-10-31,38,point,,15.199528694152832
2020-10-25,7 day ahead inc hosp,2020-11-01,38,point,,25.87790870666504
2020-10-25,8 day ahead inc hosp,2020-11-02,38,point,,24.204816818237305
2020-10-25,9 day ahead inc hosp,2020-11-03,38,point,,31.914810180664066
2020-10-25,10 day ahead inc hosp,2020-11-04,38,point,,30.30289077758789
2020-10-25,11 day ahead inc hosp,2020-11-05,38,point,,29.117416381835927
2020-10-25,12 day ahead inc hosp,2020-11-06,38,point,,23.884265899658203
2020-10-25,13 day ahead inc hosp,2020-11-07,38,point,,14.078049659729006
2020-10-25,14 day ahead inc hosp,2020-11-08,38,point,,24.63334655761719
2020-10-25,15 day ahead inc hosp,2020-11-09,38,point,,22.96025466918945
2020-10-25,16 day ahead inc hosp,2020-11-10,38,point,,30.67024803161621
2020-10-25,17 day ahead inc hosp,2020-11-11,38,point,,29.05832862854004
2020-10-25,18 day ahead inc hosp,2020-11-12,38,point,,27.87285232543945
2020-10-25,19 day ahead inc hosp,2020-11-13,38,point,,22.63970375061035
2020-10-25,20 day ahead inc hosp,2020-11-14,38,point,,12.833486557006836
2020-10-25,21 day ahead inc hosp,2020-11-15,38,point,,23.46148109436035
2020-10-25,22 day ahead inc hosp,2020-11-16,38,point,,20.773141860961914
2020-10-25,23 day ahead inc hosp,2020-11-17,38,point,,28.31477355957031
2020-10-25,24 day ahead inc hosp,2020-11-18,38,point,,27.81221008300781
2020-10-25,25 day ahead inc hosp,2020-11-19,38,point,,25.28582763671875
2020-10-25,26 day ahead inc hosp,2020-11-20,38,point,,20.768272399902344
2020-10-25,27 day ahead inc hosp,2020-11-21,38,point,,11.465839385986328
2020-10-25,28 day ahead inc hosp,2020-11-22,38,point,,21.71111869812012
2020-10-25,1 day ahead inc hosp,2020-10-26,31,point,,23.36070251464844
2020-10-25,2 day ahead inc hosp,2020-10-27,31,point,,31.700462341308594
2020-10-25,3 day ahead inc hosp,2020-10-28,31,point,,31.15969467163086
2020-10-25,4 day ahead inc hosp,2020-10-29,31,point,,25.99198913574219
2020-10-25,5 day ahead inc hosp,2020-10-30,31,point,,28.58886337280273
2020-10-25,6 day ahead inc hosp,2020-10-31,31,point,,17.637990951538086
2020-10-25,7 day ahead inc hosp,2020-11-01,31,point,,28.543397903442386
2020-10-25,8 day ahead inc hosp,2020-11-02,31,point,,29.834636688232425
2020-10-25,9 day ahead inc hosp,2020-11-03,31,point,,37.27728271484375
2020-10-25,10 day ahead inc hosp,2020-11-04,31,point,,36.15929794311523
2020-10-25,11 day ahead inc hosp,2020-11-05,31,point,,35.9058723449707
2020-10-25,12 day ahead inc hosp,2020-11-06,31,point,,32.02724838256836
2020-10-25,13 day ahead inc hosp,2020-11-07,31,point,,24.068462371826172
2020-10-25,14 day ahead inc hosp,2020-11-08,31,point,,35.428199768066406
2020-10-25,15 day ahead inc hosp,2020-11-09,31,point,,35.914337158203125
2020-10-25,16 day ahead inc hosp,2020-11-10,31,point,,44.67646026611328
2020-10-25,17 day ahead inc hosp,2020-11-11,31,point,,42.69843292236328
2020-10-25,18 day ahead inc hosp,2020-11-12,31,point,,45.7040901184082
2020-10-25,19 day ahead inc hosp,2020-11-13,31,point,,38.23863983154297
2020-10-25,20 day ahead inc hosp,2020-11-14,31,point,,31.205995559692386
2020-10-25,21 day ahead inc hosp,2020-11-15,31,point,,40.947166442871094
2020-10-25,22 day ahead inc hosp,2020-11-16,31,point,,40.459388732910156
2020-10-25,23 day ahead inc hosp,2020-11-17,31,point,,49.02924346923828
2020-10-25,24 day ahead inc hosp,2020-11-18,31,point,,48.22441482543945
2020-10-25,25 day ahead inc hosp,2020-11-19,31,point,,49.84666442871094
2020-10-25,26 day ahead inc hosp,2020-11-20,31,point,,43.09778213500977
2020-10-25,27 day ahead inc hosp,2020-11-21,31,point,,34.73491668701172
2020-10-25,28 day ahead inc hosp,2020-11-22,31,point,,44.91566467285156
2020-10-25,1 day ahead inc hosp,2020-10-26,33,point,,1.1669833660125732
2020-10-25,2 day ahead inc hosp,2020-10-27,33,point,,1.4190092086791992
2020-10-25,3 day ahead inc hosp,2020-10-28,33,point,,1.4864089488983154
2020-10-25,4 day ahead inc hosp,2020-10-29,33,point,,1.2649829387664795
2020-10-25,5 day ahead inc hosp,2020-10-30,33,point,,1.1331707239151
2020-10-25,6 day ahead inc hosp,2020-10-31,33,point,,0.3600362241268158
2020-10-25,7 day ahead inc hosp,2020-11-01,33,point,,0.9235814809799194
2020-10-25,8 day ahead inc hosp,2020-11-02,33,point,,1.1915178298950195
2020-10-25,9 day ahead inc hosp,2020-11-03,33,point,,1.4465192556381226
2020-10-25,10 day ahead inc hosp,2020-11-04,33,point,,1.5566453933715818
2020-10-25,11 day ahead inc hosp,2020-11-05,33,point,,1.3176532983779907
2020-10-25,12 day ahead inc hosp,2020-11-06,33,point,,1.206220269203186
2020-10-25,13 day ahead inc hosp,2020-11-07,33,point,,0.37833696603775024
2020-10-25,14 day ahead inc hosp,2020-11-08,33,point,,0.9235814809799194
2020-10-25,15 day ahead inc hosp,2020-11-09,33,point,,1.1915178298950195
2020-10-25,16 day ahead inc hosp,2020-11-10,33,point,,1.4465192556381226
2020-10-25,17 day ahead inc hosp,2020-11-11,33,point,,1.5566453933715818
2020-10-25,18 day ahead inc hosp,2020-11-12,33,point,,1.3176532983779907
2020-10-25,19 day ahead inc hosp,2020-11-13,33,point,,1.206220269203186
2020-10-25,20 day ahead inc hosp,2020-11-14,33,point,,0.37833696603775024
2020-10-25,21 day ahead inc hosp,2020-11-15,33,point,,0.9196243882179259
2020-10-25,22 day ahead inc hosp,2020-11-16,33,point,,1.127509832382202
2020-10-25,23 day ahead inc hosp,2020-11-17,33,point,,1.3682091236114502
2020-10-25,24 day ahead inc hosp,2020-11-18,33,point,,1.5593929290771484
2020-10-25,25 day ahead inc hosp,2020-11-19,33,point,,1.2194337844848633
2020-10-25,26 day ahead inc hosp,2020-11-20,33,point,,1.1677496433258057
2020-10-25,27 day ahead inc hosp,2020-11-21,33,point,,0.2497188597917557
2020-10-25,28 day ahead inc hosp,2020-11-22,33,point,,0.8173683285713196
2020-10-25,1 day ahead inc hosp,2020-10-26,35,point,,32.205215454101555
2020-10-25,2 day ahead inc hosp,2020-10-27,35,point,,42.43701934814453
2020-10-25,3 day ahead inc hosp,2020-10-28,35,point,,43.01168441772461
2020-10-25,4 day ahead inc hosp,2020-10-29,35,point,,38.52854919433594
2020-10-25,5 day ahead inc hosp,2020-10-30,35,point,,42.456764221191406
2020-10-25,6 day ahead inc hosp,2020-10-31,35,point,,31.316669464111328
2020-10-25,7 day ahead inc hosp,2020-11-01,35,point,,44.40156936645508
2020-10-25,8 day ahead inc hosp,2020-11-02,35,point,,47.05839538574219
2020-10-25,9 day ahead inc hosp,2020-11-03,35,point,,56.3282699584961
2020-10-25,10 day ahead inc hosp,2020-11-04,35,point,,56.25943374633789
2020-10-25,11 day ahead inc hosp,2020-11-05,35,point,,57.09870910644531
2020-10-25,12 day ahead inc hosp,2020-11-06,35,point,,54.04552459716797
2020-10-25,13 day ahead inc hosp,2020-11-07,35,point,,46.125450134277344
2020-10-25,14 day ahead inc hosp,2020-11-08,35,point,,58.86090087890625
2020-10-25,15 day ahead inc hosp,2020-11-09,35,point,,59.28688049316406
2020-10-25,16 day ahead inc hosp,2020-11-10,35,point,,70.31053161621094
2020-10-25,17 day ahead inc hosp,2020-11-11,35,point,,70.62659454345703
2020-10-25,18 day ahead inc hosp,2020-11-12,35,point,,71.27198791503906
2020-10-25,19 day ahead inc hosp,2020-11-13,35,point,,67.77896881103516
2020-10-25,20 day ahead inc hosp,2020-11-14,35,point,,58.46557998657226
2020-10-25,21 day ahead inc hosp,2020-11-15,35,point,,72.67068481445312
2020-10-25,22 day ahead inc hosp,2020-11-16,35,point,,72.01889038085938
2020-10-25,23 day ahead inc hosp,2020-11-17,35,point,,82.8373794555664
2020-10-25,24 day ahead inc hosp,2020-11-18,35,point,,84.46015167236328
2020-10-25,25 day ahead inc hosp,2020-11-19,35,point,,83.52583312988281
2020-10-25,26 day ahead inc hosp,2020-11-20,35,point,,80.884033203125
2020-10-25,27 day ahead inc hosp,2020-11-21,35,point,,71.97103881835938
2020-10-25,28 day ahead inc hosp,2020-11-22,35,point,,85.73507690429688
2020-10-25,1 day ahead inc hosp,2020-10-26,36,point,,0.025856003165245056
2020-10-25,2 day ahead inc hosp,2020-10-27,36,point,,0.02541564591228962
2020-10-25,3 day ahead inc hosp,2020-10-28,36,point,,0.017392894253134727
2020-10-25,4 day ahead inc hosp,2020-10-29,36,point,,0.03694577142596245
2020-10-25,5 day ahead inc hosp,2020-10-30,36,point,,0.0157811027020216
2020-10-25,6 day ahead inc hosp,2020-10-31,36,point,,0.02120685018599033
2020-10-25,7 day ahead inc hosp,2020-11-01,36,point,,0.019994545727968216
2020-10-25,8 day ahead inc hosp,2020-11-02,36,point,,0.025856003165245056
2020-10-25,9 day ahead inc hosp,2020-11-03,36,point,,0.02541564591228962
2020-10-25,10 day ahead inc hosp,2020-11-04,36,point,,0.017392894253134727
2020-10-25,11 day ahead inc hosp,2020-11-05,36,point,,0.03694577142596245
2020-10-25,12 day ahead inc hosp,2020-11-06,36,point,,0.0157811027020216
2020-10-25,13 day ahead inc hosp,2020-11-07,36,point,,0.02120685018599033
2020-10-25,14 day ahead inc hosp,2020-11-08,36,point,,0.019994545727968216
2020-10-25,15 day ahead inc hosp,2020-11-09,36,point,,0.025856003165245056
2020-10-25,16 day ahead inc hosp,2020-11-10,36,point,,0.02541564591228962
2020-10-25,17 day ahead inc hosp,2020-11-11,36,point,,0.017392894253134727
2020-10-25,18 day ahead inc hosp,2020-11-12,36,point,,0.03694577142596245
2020-10-25,19 day ahead inc hosp,2020-11-13,36,point,,0.0157811027020216
2020-10-25,20 day ahead inc hosp,2020-11-14,36,point,,0.02120685018599033
2020-10-25,21 day ahead inc hosp,2020-11-15,36,point,,0.019994545727968216
2020-10-25,22 day ahead inc hosp,2020-11-16,36,point,,0.025856003165245056
2020-10-25,23 day ahead inc hosp,2020-11-17,36,point,,0.02541564591228962
2020-10-25,24 day ahead inc hosp,2020-11-18,36,point,,0.017392894253134727
2020-10-25,25 day ahead inc hosp,2020-11-19,36,point,,0.03694577142596245
2020-10-25,26 day ahead inc hosp,2020-11-20,36,point,,0.0157811027020216
2020-10-25,27 day ahead inc hosp,2020-11-21,36,point,,0.02120685018599033
2020-10-25,28 day ahead inc hosp,2020-11-22,36,point,,0.019994545727968216
2020-10-25,1 day ahead inc hosp,2020-10-26,39,point,,117.0232391357422
2020-10-25,2 day ahead inc hosp,2020-10-27,39,point,,147.58290100097656
2020-10-25,3 day ahead inc hosp,2020-10-28,39,point,,157.350830078125
2020-10-25,4 day ahead inc hosp,2020-10-29,39,point,,156.24020385742188
2020-10-25,5 day ahead inc hosp,2020-10-30,39,point,,146.435302734375
2020-10-25,6 day ahead inc hosp,2020-10-31,39,point,,131.58766174316406
2020-10-25,7 day ahead inc hosp,2020-11-01,39,point,,100.75985717773438
2020-10-25,8 day ahead inc hosp,2020-11-02,39,point,,123.8347625732422
2020-10-25,9 day ahead inc hosp,2020-11-03,39,point,,154.3931884765625
2020-10-25,10 day ahead inc hosp,2020-11-04,39,point,,164.16831970214844
2020-10-25,11 day ahead inc hosp,2020-11-05,39,point,,163.0672149658203
2020-10-25,12 day ahead inc hosp,2020-11-06,39,point,,153.2488250732422
2020-10-25,13 day ahead inc hosp,2020-11-07,39,point,,138.40116882324222
2020-10-25,14 day ahead inc hosp,2020-11-08,39,point,,107.56448364257812
2020-10-25,15 day ahead inc hosp,2020-11-09,39,point,,130.63938903808594
2020-10-25,16 day ahead inc hosp,2020-11-10,39,point,,161.19781494140625
2020-10-25,17 day ahead inc hosp,2020-11-11,39,point,,170.9729461669922
2020-10-25,18 day ahead inc hosp,2020-11-12,39,point,,169.87184143066406
2020-10-25,19 day ahead inc hosp,2020-11-13,39,point,,160.05345153808594
2020-10-25,20 day ahead inc hosp,2020-11-14,39,point,,145.205810546875
2020-10-25,21 day ahead inc hosp,2020-11-15,39,point,,114.3690185546875
2020-10-25,22 day ahead inc hosp,2020-11-16,39,point,,137.44244384765622
2020-10-25,23 day ahead inc hosp,2020-11-17,39,point,,168.00051879882812
2020-10-25,24 day ahead inc hosp,2020-11-18,39,point,,177.7777099609375
2020-10-25,25 day ahead inc hosp,2020-11-19,39,point,,176.67428588867188
2020-10-25,26 day ahead inc hosp,2020-11-20,39,point,,166.857177734375
2020-10-25,27 day ahead inc hosp,2020-11-21,39,point,,152.0074462890625
2020-10-25,28 day ahead inc hosp,2020-11-22,39,point,,121.15301513671876
2020-10-25,1 day ahead inc hosp,2020-10-26,40,point,,82.16071319580078
2020-10-25,2 day ahead inc hosp,2020-10-27,40,point,,121.98805236816406
2020-10-25,3 day ahead inc hosp,2020-10-28,40,point,,122.35749816894531
2020-10-25,4 day ahead inc hosp,2020-10-29,40,point,,103.89767456054688
2020-10-25,5 day ahead inc hosp,2020-10-30,40,point,,123.02961730957031
2020-10-25,6 day ahead inc hosp,2020-10-31,40,point,,77.76249694824219
2020-10-25,7 day ahead inc hosp,2020-11-01,40,point,,123.6906280517578
2020-10-25,8 day ahead inc hosp,2020-11-02,40,point,,120.66188049316406
2020-10-25,9 day ahead inc hosp,2020-11-03,40,point,,156.20896911621094
2020-10-25,10 day ahead inc hosp,2020-11-04,40,point,,154.0575408935547
2020-10-25,11 day ahead inc hosp,2020-11-05,40,point,,158.70619201660156
2020-10-25,12 day ahead inc hosp,2020-11-06,40,point,,147.2678985595703
2020-10-25,13 day ahead inc hosp,2020-11-07,40,point,,116.17784118652344
2020-10-25,14 day ahead inc hosp,2020-11-08,40,point,,157.86871337890625
2020-10-25,15 day ahead inc hosp,2020-11-09,40,point,,154.8399658203125
2020-10-25,16 day ahead inc hosp,2020-11-10,40,point,,190.38705444335938
2020-10-25,17 day ahead inc hosp,2020-11-11,40,point,,188.23562622070312
2020-10-25,18 day ahead inc hosp,2020-11-12,40,point,,192.88427734375
2020-10-25,19 day ahead inc hosp,2020-11-13,40,point,,181.4459991455078
2020-10-25,20 day ahead inc hosp,2020-11-14,40,point,,150.35592651367188
2020-10-25,21 day ahead inc hosp,2020-11-15,40,point,,191.8119354248047
2020-10-25,22 day ahead inc hosp,2020-11-16,40,point,,184.5604553222656
2020-10-25,23 day ahead inc hosp,2020-11-17,40,point,,219.1878662109375
2020-10-25,24 day ahead inc hosp,2020-11-18,40,point,,222.02207946777344
2020-10-25,25 day ahead inc hosp,2020-11-19,40,point,,220.8436279296875
2020-10-25,26 day ahead inc hosp,2020-11-20,40,point,,212.55274963378903
2020-10-25,27 day ahead inc hosp,2020-11-21,40,point,,179.13441467285156
2020-10-25,28 day ahead inc hosp,2020-11-22,40,point,,219.888671875
2020-10-25,1 day ahead inc hosp,2020-10-26,41,point,,14.241720199584961
2020-10-25,2 day ahead inc hosp,2020-10-27,41,point,,19.956382751464844
2020-10-25,3 day ahead inc hosp,2020-10-28,41,point,,18.742938995361328
2020-10-25,4 day ahead inc hosp,2020-10-29,41,point,,16.575267791748047
2020-10-25,5 day ahead inc hosp,2020-10-30,41,point,,13.054296493530273
2020-10-25,6 day ahead inc hosp,2020-10-31,41,point,,4.527256965637207
2020-10-25,7 day ahead inc hosp,2020-11-01,41,point,,12.17590045928955
2020-10-25,8 day ahead inc hosp,2020-11-02,41,point,,13.092368125915527
2020-10-25,9 day ahead inc hosp,2020-11-03,41,point,,19.7807559967041
2020-10-25,10 day ahead inc hosp,2020-11-04,41,point,,18.238643646240234
2020-10-25,11 day ahead inc hosp,2020-11-05,41,point,,20.912357330322266
2020-10-25,12 day ahead inc hosp,2020-11-06,41,point,,11.086084365844727
2020-10-25,13 day ahead inc hosp,2020-11-07,41,point,,5.427683353424072
2020-10-25,14 day ahead inc hosp,2020-11-08,41,point,,12.17590045928955
2020-10-25,15 day ahead inc hosp,2020-11-09,41,point,,13.092368125915527
2020-10-25,16 day ahead inc hosp,2020-11-10,41,point,,19.7807559967041
2020-10-25,17 day ahead inc hosp,2020-11-11,41,point,,18.238643646240234
2020-10-25,18 day ahead inc hosp,2020-11-12,41,point,,20.912357330322266
2020-10-25,19 day ahead inc hosp,2020-11-13,41,point,,11.086084365844727
2020-10-25,20 day ahead inc hosp,2020-11-14,41,point,,5.427683353424072
2020-10-25,21 day ahead inc hosp,2020-11-15,41,point,,12.157301902770994
2020-10-25,22 day ahead inc hosp,2020-11-16,41,point,,12.28321361541748
2020-10-25,23 day ahead inc hosp,2020-11-17,41,point,,18.793895721435547
2020-10-25,24 day ahead inc hosp,2020-11-18,41,point,,18.2300968170166
2020-10-25,25 day ahead inc hosp,2020-11-19,41,point,,19.778200149536133
2020-10-25,26 day ahead inc hosp,2020-11-20,41,point,,10.517648696899414
2020-10-25,27 day ahead inc hosp,2020-11-21,41,point,,3.793994426727295
2020-10-25,28 day ahead inc hosp,2020-11-22,41,point,,10.209774017333984
2020-10-25,1 day ahead inc hosp,2020-10-26,44,point,,17.8170166015625
2020-10-25,2 day ahead inc hosp,2020-10-27,44,point,,21.55019760131836
2020-10-25,3 day ahead inc hosp,2020-10-28,44,point,,21.76864242553711
2020-10-25,4 day ahead inc hosp,2020-10-29,44,point,,13.924893379211426
2020-10-25,5 day ahead inc hosp,2020-10-30,44,point,,11.84814167022705
2020-10-25,6 day ahead inc hosp,2020-10-31,44,point,,24.11740303039551
2020-10-25,7 day ahead inc hosp,2020-11-01,44,point,,25.357044219970703
2020-10-25,8 day ahead inc hosp,2020-11-02,44,point,,32.122299194335945
2020-10-25,9 day ahead inc hosp,2020-11-03,44,point,,37.65937423706055
2020-10-25,10 day ahead inc hosp,2020-11-04,44,point,,59.02053451538086
2020-10-25,11 day ahead inc hosp,2020-11-05,44,point,,37.45117950439453
2020-10-25,12 day ahead inc hosp,2020-11-06,44,point,,38.83580780029297
2020-10-25,13 day ahead inc hosp,2020-11-07,44,point,,45.036781311035156
2020-10-25,14 day ahead inc hosp,2020-11-08,44,point,,30.012287139892567
2020-10-25,15 day ahead inc hosp,2020-11-09,44,point,,36.77754211425781
2020-10-25,16 day ahead inc hosp,2020-11-10,44,point,,42.314613342285156
2020-10-25,17 day ahead inc hosp,2020-11-11,44,point,,63.67577743530274
2020-10-25,18 day ahead inc hosp,2020-11-12,44,point,,42.106422424316406
2020-10-25,19 day ahead inc hosp,2020-11-13,44,point,,43.49105072021485
2020-10-25,20 day ahead inc hosp,2020-11-14,44,point,,49.69202041625977
2020-10-25,21 day ahead inc hosp,2020-11-15,44,point,,34.667530059814446
2020-10-25,22 day ahead inc hosp,2020-11-16,44,point,,41.43278503417969
2020-10-25,23 day ahead inc hosp,2020-11-17,44,point,,46.96985626220703
2020-10-25,24 day ahead inc hosp,2020-11-18,44,point,,68.33101654052734
2020-10-25,25 day ahead inc hosp,2020-11-19,44,point,,46.76166534423828
2020-10-25,26 day ahead inc hosp,2020-11-20,44,point,,48.14628982543945
2020-10-25,27 day ahead inc hosp,2020-11-21,44,point,,54.34726333618164
2020-10-25,28 day ahead inc hosp,2020-11-22,44,point,,39.32276916503906
2020-10-25,1 day ahead inc hosp,2020-10-26,45,point,,58.21801376342773
2020-10-25,2 day ahead inc hosp,2020-10-27,45,point,,74.29721069335938
2020-10-25,3 day ahead inc hosp,2020-10-28,45,point,,74.82475280761719
2020-10-25,4 day ahead inc hosp,2020-10-29,45,point,,64.81431579589844
2020-10-25,5 day ahead inc hosp,2020-10-30,45,point,,67.19171905517578
2020-10-25,6 day ahead inc hosp,2020-10-31,45,point,,49.50143051147461
2020-10-25,7 day ahead inc hosp,2020-11-01,45,point,,67.83713531494139
2020-10-25,8 day ahead inc hosp,2020-11-02,45,point,,73.57408905029297
2020-10-25,9 day ahead inc hosp,2020-11-03,45,point,,87.73753356933594
2020-10-25,10 day ahead inc hosp,2020-11-04,45,point,,87.86976623535156
2020-10-25,11 day ahead inc hosp,2020-11-05,45,point,,88.37785339355469
2020-10-25,12 day ahead inc hosp,2020-11-06,45,point,,76.74114227294922
2020-10-25,13 day ahead inc hosp,2020-11-07,45,point,,64.83541107177734
2020-10-25,14 day ahead inc hosp,2020-11-08,45,point,,83.73272705078125
2020-10-25,15 day ahead inc hosp,2020-11-09,45,point,,87.66441345214844
2020-10-25,16 day ahead inc hosp,2020-11-10,45,point,,104.786865234375
2020-10-25,17 day ahead inc hosp,2020-11-11,45,point,,102.9898681640625
2020-10-25,18 day ahead inc hosp,2020-11-12,45,point,,110.80889892578124
2020-10-25,19 day ahead inc hosp,2020-11-13,45,point,,91.12613677978516
2020-10-25,20 day ahead inc hosp,2020-11-14,45,point,,81.29889678955078
2020-10-25,21 day ahead inc hosp,2020-11-15,45,point,,96.54457092285156
2020-10-25,22 day ahead inc hosp,2020-11-16,45,point,,98.56468963623048
2020-10-25,23 day ahead inc hosp,2020-11-17,45,point,,115.2532196044922
2020-10-25,24 day ahead inc hosp,2020-11-18,45,point,,115.82949829101562
2020-10-25,25 day ahead inc hosp,2020-11-19,45,point,,120.89865112304688
2020-10-25,26 day ahead inc hosp,2020-11-20,45,point,,102.63141632080078
2020-10-25,27 day ahead inc hosp,2020-11-21,45,point,,90.23825073242188
2020-10-25,28 day ahead inc hosp,2020-11-22,45,point,,104.67918395996094
2020-10-25,1 day ahead inc hosp,2020-10-26,46,point,,39.45201110839844
2020-10-25,2 day ahead inc hosp,2020-10-27,46,point,,47.94111251831055
2020-10-25,3 day ahead inc hosp,2020-10-28,46,point,,52.84276962280274
2020-10-25,4 day ahead inc hosp,2020-10-29,46,point,,42.73256301879883
2020-10-25,5 day ahead inc hosp,2020-10-30,46,point,,41.46077346801758
2020-10-25,6 day ahead inc hosp,2020-10-31,46,point,,44.75196838378906
2020-10-25,7 day ahead inc hosp,2020-11-01,46,point,,45.94884490966797
2020-10-25,8 day ahead inc hosp,2020-11-02,46,point,,39.84642028808594
2020-10-25,9 day ahead inc hosp,2020-11-03,46,point,,46.830116271972656
2020-10-25,10 day ahead inc hosp,2020-11-04,46,point,,50.7143783569336
2020-10-25,11 day ahead inc hosp,2020-11-05,46,point,,49.039451599121094
2020-10-25,12 day ahead inc hosp,2020-11-06,46,point,,36.79644012451172
2020-10-25,13 day ahead inc hosp,2020-11-07,46,point,,44.89344024658203
2020-10-25,14 day ahead inc hosp,2020-11-08,46,point,,44.73237228393555
2020-10-25,15 day ahead inc hosp,2020-11-09,46,point,,38.62994766235352
2020-10-25,16 day ahead inc hosp,2020-11-10,46,point,,45.61364364624024
2020-10-25,17 day ahead inc hosp,2020-11-11,46,point,,49.49790573120117
2020-10-25,18 day ahead inc hosp,2020-11-12,46,point,,47.822975158691406
2020-10-25,19 day ahead inc hosp,2020-11-13,46,point,,35.57996368408203
2020-10-25,20 day ahead inc hosp,2020-11-14,46,point,,43.67696762084961
2020-10-25,21 day ahead inc hosp,2020-11-15,46,point,,44.390541076660156
2020-10-25,22 day ahead inc hosp,2020-11-16,46,point,,35.68658828735352
2020-10-25,23 day ahead inc hosp,2020-11-17,46,point,,42.249420166015625
2020-10-25,24 day ahead inc hosp,2020-11-18,46,point,,48.356849670410156
2020-10-25,25 day ahead inc hosp,2020-11-19,46,point,,44.083412170410156
2020-10-25,26 day ahead inc hosp,2020-11-20,46,point,,33.22139358520508
2020-10-25,27 day ahead inc hosp,2020-11-21,46,point,,39.60119247436523
2020-10-25,28 day ahead inc hosp,2020-11-22,46,point,,42.232810974121094
2020-10-25,1 day ahead inc hosp,2020-10-26,47,point,,66.13587951660156
2020-10-25,2 day ahead inc hosp,2020-10-27,47,point,,77.93440246582031
2020-10-25,3 day ahead inc hosp,2020-10-28,47,point,,83.61488342285156
2020-10-25,4 day ahead inc hosp,2020-10-29,47,point,,82.37168884277344
2020-10-25,5 day ahead inc hosp,2020-10-30,47,point,,79.89784240722656
2020-10-25,6 day ahead inc hosp,2020-10-31,47,point,,76.4734115600586
2020-10-25,7 day ahead inc hosp,2020-11-01,47,point,,72.62834167480469
2020-10-25,8 day ahead inc hosp,2020-11-02,47,point,,83.85969543457031
2020-10-25,9 day ahead inc hosp,2020-11-03,47,point,,95.29069519042969
2020-10-25,10 day ahead inc hosp,2020-11-04,47,point,,101.11003112792969
2020-10-25,11 day ahead inc hosp,2020-11-05,47,point,,101.8780517578125
2020-10-25,12 day ahead inc hosp,2020-11-06,47,point,,96.71119689941406
2020-10-25,13 day ahead inc hosp,2020-11-07,47,point,,94.26636505126952
2020-10-25,14 day ahead inc hosp,2020-11-08,47,point,,89.96430206298828
2020-10-25,15 day ahead inc hosp,2020-11-09,47,point,,100.42437744140624
2020-10-25,16 day ahead inc hosp,2020-11-10,47,point,,112.46197509765624
